ieee;conference;WEEK17A_4763772_5057010_5056682;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001246;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5056683;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001246;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5056683;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001246;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5056685;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001246;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5056685;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001246;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5056686;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001246;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5056686;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001246;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057013;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057013;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057014;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057014;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057029;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057029;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057032;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057032;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057290;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057290;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057306;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057306;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057310;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057310;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057313;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057313;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057586;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057586;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057587;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057587;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057604;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057604;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057606;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057010_5057606;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057036;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057036;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057052;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057052;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057055;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057055;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057319;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057319;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057340;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057340;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057611;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057611;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057612;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057612;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057634;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5057634;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5058330;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5058330;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5058331;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057034_5058331;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057069;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057069;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057071;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057071;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057074;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057074;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057346;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057346;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057356;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057356;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057359;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057359;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057639;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057639;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057659;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057057_5057659;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057095;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057095;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057097;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057097;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057100;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057100;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057364;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057364;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057373;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057373;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057376;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057376;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057664;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057664;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057685;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057685;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057688;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057076_5057688;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057120;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057120;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057123;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057123;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057124;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057124;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057383;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057383;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057396;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057396;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057398;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057398;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057401;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057401;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057402;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057402;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057693;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057693;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057717;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057717;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057720;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057720;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057721;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057101_5057721;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_4764780;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_4764780;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_4764823;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_4764823;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_4765406;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_4765406;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5056471;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5056471;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5056833;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5056833;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5056856;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5056856;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057130;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057130;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057134;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057134;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057135;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057135;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057153;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057153;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057156;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057156;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057408;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057408;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057411;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057411;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057727;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057727;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057853;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057853;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057996;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5057996;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5058186;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5058186;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5058420;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5058420;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5058599;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5058599;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5058762;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5058762;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5059009;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5059009;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5059204;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5059204;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5059397;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5059397;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5059629;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5059629;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5060398;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5060398;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5060533;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5060533;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5060534;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5060534;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5570414;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5570414;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5570492;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057126_5570492;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5056862;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5056862;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5056879;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5056879;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5056882;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5056882;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5057173;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5057173;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5057176;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5057176;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5057443;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5057443;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5057459;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5057459;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5057462;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5057462;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5058777;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057158_5058777;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057178_5056888;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057178_5056888;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057178_5056897;INSPECMETADATA/WEEK17A/XML.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
ieee;conference;WEEK17A_4763772_5057178_5056897;IEEECNF/WEEK17A/4763772.ZIP;IN;20110622_001247;WEEK17A;2011;06;null
